0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.069	
0.000	0.000	0.000	
0.421	0.266	0.366	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.438	0.438	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.920	
0.236	0.000	0.353	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.936	0.033	0.936	
0.797	0.266	0.094	
0.267	0.065	0.715	
0.454	0.012	0.210	
0.000	0.000	0.000	
0.707	0.000	0.707	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.275	0.476	0.952	
0.000	0.000	0.838	
0.464	0.000	0.464	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.435	0.000	0.000	
0.459	0.000	0.459	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.367	0.310	0.396	
0.770	0.478	0.565	
0.000	0.000	0.067	
0.606	0.854	0.955	
0.617	0.882	0.882	
0.000	0.000	0.000	
0.662	0.459	0.000	
0.911	0.177	0.911	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.707	0.158	0.064	
0.368	0.095	0.095	
0.000	0.000	0.492	
0.166	0.937	0.157	
0.679	0.043	0.809	
0.864	0.450	0.790	
0.682	0.682	0.263	
0.847	0.196	0.905	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.792	0.412	0.427	
0.000	0.000	0.000	
0.768	0.374	0.687	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.022	0.019	0.802	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.747	0.409	0.640	
0.030	0.252	0.430	
0.950	0.075	0.087	
0.000	0.000	0.000	
0.043	0.594	0.343	
0.212	0.380	0.212	
0.000	0.000	0.000	
0.975	0.975	0.851	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.923	0.505	0.418	
0.000	0.000	0.000	
0.880	0.743	0.880	
0.762	0.397	0.397	
0.531	0.294	0.588	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.654	0.654	0.000	
0.542	0.449	0.449	
0.000	0.000	0.000	
0.000	0.000	0.357	
0.773	0.209	0.000	
0.000	0.000	0.963	
0.213	0.213	0.261	
0.000	0.000	0.000	
0.707	0.000	0.707	
0.000	0.000	0.000	
0.078	0.090	0.766	
0.586	0.133	0.133	
0.411	0.697	0.699	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.480	
0.000	0.000	0.000	
0.000	0.000	0.342	
0.254	0.000	0.359	
0.580	0.580	0.624	
0.568	0.568	0.715	
0.859	0.451	0.000	
0.086	0.882	0.882	
0.000	0.000	0.000	
0.000	0.000	0.101	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.811	0.000	0.811	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.742	0.544	0.385	
0.944	0.845	0.944	
0.000	0.000	0.000	
0.623	0.000	0.542	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.485	0.767	0.767	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.251	0.191	0.579	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.386	0.062	
0.928	0.928	0.827	
0.000	0.000	0.000	
0.352	0.798	0.627	
0.000	0.000	0.000	
0.815	0.815	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.557	0.438	0.643	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.909	0.000	
0.000	0.000	0.000	
0.055	0.203	0.171	
0.886	0.093	0.081	
0.066	0.185	0.806	
0.067	0.150	0.000	
0.484	0.877	0.590	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.816	0.318	0.717	
0.966	0.507	0.683	
0.968	0.514	0.968	
0.716	0.279	0.320	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.351	0.654	0.671	
0.635	0.712	0.570	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.576	0.768	0.551	
0.724	0.791	0.628	
0.384	0.768	0.490	
0.334	0.722	0.636	
0.476	0.782	0.497	
0.884	0.499	0.629	
0.673	0.677	0.639	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.840	0.119	0.119	
0.000	0.000	0.000	
0.695	0.314	0.209	
0.039	0.000	0.293	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.717	0.934	0.717	
0.000	0.000	0.000	
0.909	0.547	0.234	
0.110	0.511	0.767	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.128	0.324	0.078	
0.422	0.298	0.843	
0.967	0.065	0.967	
0.492	0.554	0.852	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.422	0.669	0.422	
0.057	0.065	0.734	
0.436	0.436	0.655	
0.000	0.000	0.000	
0.000	0.329	0.380	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.248	0.362	0.569	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.236	0.236	0.363	
0.000	0.000	0.000	
0.155	0.511	0.255	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.229	0.000	
0.014	0.317	0.204	
0.000	0.000	0.000	
0.440	0.790	0.440	
0.542	0.155	0.441	
0.435	0.160	0.452	
0.799	0.246	0.707	
0.845	0.159	0.677	
0.000	0.000	0.000	
0.029	0.549	0.174	
0.490	0.000	0.262	
0.223	0.891	0.891	
0.000	0.278	0.000	
0.000	0.000	0.000	
0.903	0.903	0.086	
0.000	0.000	0.000	
0.000	0.819	0.819	
0.083	0.083	0.117	
0.000	0.000	0.000	
0.652	0.233	0.764	
0.567	0.735	0.000	
0.000	0.000	0.000	
0.000	0.000	0.936	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.540	0.000	0.403	
0.965	0.591	0.747	
0.782	0.782	0.226	
0.736	0.870	0.674	
0.160	0.046	0.354	
0.000	0.391	0.920	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.249	0.204	0.911	
0.000	0.000	0.000	
0.082	0.924	0.735	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.327	0.327	0.461	
0.000	0.883	0.465	
0.022	0.119	0.119	
0.000	0.000	0.000	
0.243	0.210	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.706	0.195	0.173	
0.000	0.000	0.000	
0.000	0.053	0.872	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.119	0.042	0.175	
0.000	0.000	0.000	
0.000	0.328	0.732	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.546	0.551	0.468	
0.769	0.423	0.769	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.161	0.773	0.773	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.577	0.577	0.471	
0.716	0.913	0.268	
0.382	0.473	0.305	
0.425	0.676	0.804	
0.492	0.044	0.016	
0.141	0.000	0.487	
0.000	0.000	0.000	
0.830	0.594	0.500	
0.000	0.926	0.926	
0.000	0.000	0.000	
0.186	0.076	0.722	
0.592	0.459	0.648	
0.000	0.500	0.289	
0.900	0.456	0.535	
0.749	0.595	0.183	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.201	0.301	
0.325	0.325	0.325	
0.000	0.000	0.000	
0.719	0.519	0.511	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.795	0.452	0.838	
0.765	0.513	0.257	
0.564	0.392	0.466	
0.644	0.644	0.743	
0.000	0.778	0.291	
0.000	0.000	0.000	
0.181	0.845	0.242	
0.000	0.000	0.000	
0.438	0.891	0.277	
0.780	0.780	0.043	
0.914	0.498	0.746	
0.333	0.333	0.707	
0.000	0.000	0.000	
0.713	0.381	0.583	
0.335	0.411	0.411	
0.000	0.319	0.619	
0.218	0.566	0.654	
0.630	0.142	0.630	
0.000	0.000	0.000	
0.175	0.847	0.847	
0.000	0.000	0.000	
0.000	0.000	0.775	
0.850	0.850	0.695	
0.650	0.650	0.022	
0.000	0.000	0.000	
0.061	0.508	0.508	
0.000	0.000	0.000	
0.633	0.633	0.672	
0.000	0.000	0.000	
0.936	0.635	0.966	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.846	0.651	0.839	
0.272	0.635	0.925	
0.000	0.000	0.000	
0.753	0.669	0.939	
0.000	0.617	0.309	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.817	0.328	0.296	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.905	0.671	0.488	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.328	0.294	0.558	
0.000	0.000	0.000	
0.560	0.560	0.000	
0.000	0.000	0.000	
0.492	0.694	0.144	
0.146	0.726	0.224	
0.000	0.000	0.000	
0.948	0.553	0.782	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.324	0.757	0.677	
0.000	0.000	0.000	
0.586	0.017	0.829	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.395	0.132	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.834	0.834	0.000	
0.834	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.873	
0.000	0.000	0.000	
0.392	0.392	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.119	0.670	0.129	
0.764	0.478	0.315	
0.000	0.636	0.636	
0.737	0.031	0.737	
0.000	0.000	0.000	
0.000	0.000	0.337	
0.000	0.000	0.000	
0.891	0.000	0.233	
0.234	0.773	0.565	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.323	0.280	0.560	
0.000	0.000	0.000	
0.000	0.227	0.640	
0.000	0.000	0.000	
0.653	0.400	0.600	
0.667	0.000	0.816	
0.907	0.130	0.152	
0.584	0.266	0.620	
0.000	0.481	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.408	0.250	
0.822	0.475	0.031	
0.000	0.000	0.000	
0.280	0.509	0.520	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.000	0.000	0.688	
0.169	0.717	0.000	
0.619	0.437	0.875	
0.000	0.000	0.000	
0.397	0.489	0.031	
0.000	0.000	0.432	
0.171	0.132	0.321	
0.000	0.000	0.000	
0.819	0.585	0.819	
0.000	0.371	0.270	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.841	0.841	0.369	
0.000	0.000	0.000	
0.249	0.720	0.735	
0.631	0.631	0.191	
0.552	0.376	0.359	
0.700	0.133	0.233	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.539	0.000	
0.316	0.263	0.263	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.667	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.800	0.800	0.805	
0.000	0.000	0.000	
0.822	0.822	0.117	
0.566	0.566	0.396	
0.858	0.279	0.147	
0.000	0.917	0.000	
0.954	0.954	0.527	
0.568	0.000	0.064	
0.762	0.051	0.030	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.100	0.033	0.033	
0.397	0.324	0.000	
0.000	0.000	0.000	
0.568	0.248	0.038	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.883	0.520	0.901	
0.905	0.905	0.051	
0.129	0.075	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.400	0.400	0.800	
0.194	0.194	0.875	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.961	0.349	0.303	
0.848	0.346	0.300	
0.000	0.000	0.058	
0.000	0.714	0.550	
0.587	0.020	0.000	
0.000	0.000	0.266	
0.000	0.000	0.000	
0.395	0.395	0.542	
0.000	0.000	0.607	
0.169	0.169	0.020	
0.727	0.727	0.630	
0.736	0.736	0.580	
0.000	0.000	1.000	
0.000	0.000	0.000	
0.559	0.216	0.102	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.850	0.342	0.296	
0.964	0.347	0.300	
0.961	0.343	0.297	
0.964	0.580	0.670	
0.074	0.074	0.097	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.048	0.096	
0.000	0.080	0.268	
0.718	0.302	0.144	
0.657	0.000	0.000	
0.000	0.000	0.707	
0.957	0.581	0.138	
0.822	0.475	0.031	
0.000	0.408	0.250	
0.234	0.031	0.378	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.289	
0.088	0.108	0.136	
0.760	0.760	0.466	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.785	0.608	0.534	
0.000	0.218	0.104	
0.458	0.238	0.396	
0.000	0.000	0.000	
0.913	0.859	0.834	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.073	
0.000	0.000	0.000	
0.539	0.783	0.490	
0.434	0.627	0.179	
0.438	0.681	0.320	
0.034	0.698	0.166	
0.035	0.669	0.174	
0.331	0.465	0.117	
0.460	0.000	0.176	
0.165	0.090	0.578	
0.407	0.382	0.428	
0.080	0.198	0.852	
0.000	0.000	0.000	
0.955	0.514	0.000	
0.963	0.514	0.681	
0.440	0.024	0.373	
0.000	0.000	0.000	
0.000	0.000	0.252	
0.689	0.357	0.345	
0.702	0.081	0.000	
0.000	0.000	0.000	
0.000	0.000	0.289	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.408	
0.000	0.000	0.000	
0.000	0.000	0.282	
0.485	0.040	0.471	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.818	0.939	0.767	
0.082	0.067	0.082	
0.483	0.483	0.598	
0.604	0.200	0.604	
0.535	0.103	0.679	
0.524	0.468	0.263	
0.612	0.612	0.000	
0.346	0.440	0.198	
0.018	0.943	0.029	
0.000	0.000	0.000	
0.000	0.707	0.707	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.057	0.057	0.916	
0.323	0.222	0.323	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.524	0.524	
0.000	0.000	0.000	
0.287	0.511	0.082	
0.000	0.000	0.000	
0.000	0.243	0.124	
0.316	0.224	0.000	
0.550	0.106	0.000	
0.942	0.521	0.888	
0.965	0.513	0.904	
0.017	0.958	0.886	
0.558	0.698	0.770	
0.000	0.000	0.052	
0.152	0.212	0.706	
0.089	0.211	0.846	
0.925	0.450	0.658	
0.927	0.402	0.208	
0.114	0.804	0.372	
0.000	0.643	0.787	
0.000	0.000	0.952	
0.866	0.866	0.144	
0.600	0.696	0.775	
0.283	0.947	0.151	
0.000	0.000	0.000	
0.210	0.184	0.021	
0.953	0.523	0.095	
0.000	0.000	0.496	
0.962	0.519	0.680	
0.966	0.507	0.848	
0.962	0.523	0.835	
0.000	0.000	0.000	
0.900	0.517	0.387	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.270	0.223	0.108	
0.144	0.203	0.230	
0.363	0.594	0.622	
0.013	0.409	0.067	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.936	0.514	0.936	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.118	0.178	0.178	
0.191	0.350	0.365	
0.371	0.249	0.244	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.910	0.710	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.402	0.848	0.848	
0.000	0.000	0.000	
0.000	0.000	0.320	
0.288	0.465	0.759	
0.966	0.598	0.704	
0.963	0.000	0.963	
0.341	0.222	0.341	
0.421	0.421	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.856	0.856	0.605	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.719	0.567	0.142	
0.642	0.642	0.367	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.834	0.120	
0.000	0.667	0.000	
0.189	0.545	0.126	
0.906	0.567	0.602	
0.107	0.014	0.107	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.285	0.285	0.058	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.936	
0.545	0.487	0.689	
0.000	0.000	0.000	
0.588	0.371	0.679	
0.000	0.000	0.000	
0.810	0.329	0.000	
0.000	0.000	0.000	
0.749	0.184	0.184	
0.742	0.078	0.742	
0.000	0.000	0.000	
0.000	0.510	0.884	
0.667	0.000	0.362	
0.667	0.135	0.000	
0.174	0.065	0.022	
0.722	0.482	0.835	
0.000	0.348	0.822	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.110	0.575	0.793	
0.000	0.000	0.000	
0.631	0.387	0.612	
0.856	0.330	0.652	
0.918	0.918	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.320	
0.000	0.000	0.910	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.645	0.052	0.299	
0.688	0.088	0.147	
0.442	0.014	0.151	
0.000	0.000	0.000	
0.502	0.841	0.068	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.337	0.376	0.437	
0.486	0.498	0.498	
0.294	0.366	0.556	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.684	0.266	0.447	
0.910	0.579	0.609	
0.690	0.020	0.759	
0.000	0.070	0.286	
0.946	0.332	0.946	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.735	0.208	0.208	
0.449	0.090	0.090	
0.916	0.130	0.226	
0.000	0.000	0.000	
0.000	0.021	0.514	
0.000	0.046	0.448	
0.890	0.890	0.125	
0.151	0.447	0.000	
0.073	0.069	0.103	
0.202	0.506	0.506	
0.954	0.954	0.831	
0.000	0.000	0.000	
0.593	0.593	0.611	
0.034	0.735	0.024	
0.647	0.153	0.780	
0.542	0.542	0.650	
0.000	0.000	0.000	
0.039	0.055	0.414	
0.000	0.000	0.000	
0.469	0.636	0.235	
0.832	0.284	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.202	0.871	0.871	
0.713	0.340	0.713	
0.483	0.084	0.096	
0.985	0.000	0.000	
0.588	0.653	0.378	
0.071	0.738	0.000	
0.562	0.857	0.737	
0.000	0.000	0.904	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.166	0.955	0.854	
0.413	0.678	0.281	
0.372	0.373	0.708	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.534	
0.405	0.405	0.026	
0.174	0.174	0.842	
0.579	0.026	0.026	
0.000	0.000	0.000	
0.460	0.471	0.945	
0.425	0.390	0.202	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.882	0.882	0.645	
0.000	0.000	0.030	
0.000	0.000	0.000	
0.800	0.448	0.306	
0.237	0.119	0.651	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.965	0.708	0.645	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.661	0.072	0.026	
0.000	0.081	0.564	
0.855	0.855	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.655	0.655	0.437	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.218	0.000	
0.504	0.218	0.000	
0.725	0.782	0.598	
0.263	0.793	0.041	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.603	0.000	0.853	
0.558	0.498	0.424	
0.942	0.000	0.942	
0.000	0.664	0.664	
0.986	0.986	0.539	
0.628	0.388	0.562	
0.635	0.321	0.432	
0.705	0.437	0.479	
0.730	0.507	0.555	
0.000	0.000	0.000	
0.719	0.956	0.139	
0.269	0.078	0.063	
0.447	0.882	0.855	
0.727	0.588	0.840	
0.350	0.311	0.538	
0.000	0.000	0.000	
0.264	0.305	0.323	
0.000	0.000	0.873	
0.000	0.000	0.000	
0.000	0.560	0.560	
0.000	0.000	0.000	
0.679	0.113	0.000	
0.000	0.000	0.000	
0.526	0.333	0.313	
0.000	0.000	0.000	
0.894	0.460	0.680	
0.913	0.550	0.913	
0.000	0.000	0.000	
0.284	0.284	0.491	
0.321	0.000	0.792	
0.426	0.341	0.341	
0.000	0.000	0.000	
0.581	0.137	0.502	
0.350	0.000	0.840	
0.559	0.427	0.504	
0.000	0.334	0.668	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.343	0.343	0.514	
0.310	0.351	0.744	
0.256	0.512	0.512	
0.297	0.056	0.316	
0.000	0.297	0.000	
0.149	0.086	0.211	
0.274	0.771	0.304	
0.791	0.031	0.242	
0.155	0.797	0.320	
0.177	0.344	0.044	
0.932	0.504	0.793	
0.864	0.499	0.018	
0.405	0.538	0.710	
0.000	0.000	0.000	
0.440	0.068	0.509	
0.260	0.778	0.220	
0.375	0.619	0.310	
0.399	0.000	0.345	
0.295	0.708	0.542	
0.911	0.105	0.219	
0.210	0.202	0.202	
0.544	0.000	0.444	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.406	0.111	0.052	
0.000	0.000	0.000	
0.000	0.000	0.918	
0.692	0.687	0.610	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.483	0.672	0.672	
0.436	0.815	0.797	
0.703	0.000	0.949	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.843	0.843	0.651	
0.000	0.000	0.000	
0.867	0.000	0.653	
0.092	0.240	0.924	
0.462	0.647	0.793	
0.868	0.501	0.000	
0.517	0.105	0.362	
0.462	0.000	0.800	
0.485	0.164	0.066	
0.414	0.953	0.000	
0.320	0.075	0.639	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.961	0.961	
0.769	0.000	0.513	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.977	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.294	0.380	0.232	
0.000	0.075	0.798	
0.000	0.000	0.000	
0.801	0.801	0.374	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.834	0.834	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.527	0.479	0.336	
0.032	0.887	0.032	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.463	0.000	0.190	
0.394	0.273	0.555	
0.000	0.000	0.000	
0.837	0.536	0.185	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.696	0.817	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.707	
0.000	0.000	0.000	
0.000	0.802	0.802	
0.000	0.000	0.000	
0.000	0.000	0.052	
0.000	0.861	0.087	
0.000	0.000	0.000	
0.000	0.000	0.057	
0.000	0.000	0.000	
0.000	0.000	0.155	
0.000	0.000	0.000	
0.921	0.000	0.026	
0.115	0.000	0.750	
0.932	0.195	0.903	
0.000	0.000	0.000	
0.000	0.259	0.035	
0.047	0.047	0.061	
0.000	0.835	0.046	
0.000	0.710	0.023	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.897	
0.071	0.794	0.794	
0.000	0.000	0.000	
0.172	0.172	0.208	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.082	0.082	0.730	
0.000	0.430	0.000	
0.000	0.000	0.834	
0.000	0.000	0.700	
0.000	0.000	0.902	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.446	
0.309	0.218	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.816	0.577	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.377	0.734	
0.000	0.000	0.904	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.628	0.059	0.126	
0.000	0.000	0.000	
0.900	0.900	0.000	
0.811	0.430	0.806	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.926	0.926	0.655	
0.000	0.317	0.317	
0.000	0.889	0.889	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.144	0.196	0.258	
0.000	0.125	0.213	
0.000	0.000	0.000	
0.000	0.000	0.000	
